    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   333.07479   278.54837   330.95840    94.30204   105.26605     0.25628     0.34767     1.19668
   334.07202   278.54837   329.84943    93.85876   106.28099     0.25129     0.35398     1.19668
   335.06925   278.54837   328.66938    93.43142   107.33360     0.24639     0.36030     1.19668
   336.06648   278.54837   327.43026    93.02015   108.42029     0.24159     0.36658     1.19668
   337.06371   278.54837   326.14398    92.62507   109.53707     0.23690     0.37281     1.19668
   338.06094   278.54837   324.82233    92.24629   110.67955     0.23234     0.37895     1.19668
   339.05817   278.54837   323.47681    91.88391   111.84289     0.22792     0.38498     1.19668
   340.05540   278.54837   322.11864    91.53800   113.02186     0.22365     0.39088     1.19668
   341.05263   278.54837   320.75859    91.20864   114.21076     0.21954     0.39661     1.19668
   342.04986   278.54837   319.40703    90.89591   115.40348     0.21561     0.40217     1.19668
   343.04709   278.54837   318.07382    90.59985   116.59353     0.21185     0.40752     1.19668
   344.04432   278.54837   316.76829    90.32051   117.77401     0.20828     0.41266     1.19668
   345.04155   278.54837   315.49925    90.05795   118.93768     0.20490     0.41756     1.19668
   346.03878   278.54837   314.27490    89.81220   120.07703     0.20171     0.42220     1.19668
   347.03601   278.54837   313.10292    89.58329   121.18432     0.19873     0.42659     1.19668
   348.03324   278.54837   311.99035    89.37126   122.25164     0.19596     0.43069     1.19668
   349.03047   278.54837   310.94370    89.17611   123.27102     0.19340     0.43450     1.19668
   350.02770   278.54837   309.96888    88.99789   124.23453     0.19105     0.43802     1.19668
   351.02493   278.54837   309.07122    88.83659   125.13436     0.18892     0.44122     1.19668
   352.02216   278.54837   308.25553    88.69225   125.96296     0.18701     0.44411     1.19668
   353.01939   278.54837   307.52603    88.56486   126.71313     0.18532     0.44667     1.19668
   354.01662   278.54837   306.88644    88.45444   127.37819     0.18386     0.44890     1.19668
   355.01385   278.54837   306.33995    88.36099   127.95204     0.18262     0.45080     1.19668
   356.01108   278.54837   305.88921    88.28453   128.42929     0.18160     0.45236     1.19668
   357.00831   278.54837   305.53640    88.22506   128.80540     0.18080     0.45357     1.19668
   358.00554   278.54837   305.28321    88.18257   129.07672     0.18024     0.45444     1.19668
   359.00277   278.54837   305.13082    88.15708   129.24060     0.17990     0.45496     1.19668
   360.00000   278.54837   305.07994    88.14858   129.29540     0.17978     0.45514     1.19668
