    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   333.07479   271.76883   310.14493    88.29273    98.38991     0.26474     0.35486     1.22653
   334.07202   271.76883   309.12002    87.88377    99.32287     0.25979     0.36107     1.22653
   335.06925   271.76883   308.02932    87.48947   100.29014     0.25492     0.36727     1.22653
   336.06648   271.76883   306.88388    87.10994   101.28839     0.25016     0.37344     1.22653
   337.06371   271.76883   305.69474    86.74531   102.31394     0.24550     0.37956     1.22653
   338.06094   271.76883   304.47277    86.39567   103.36271     0.24097     0.38559     1.22653
   339.05817   271.76883   303.22859    86.06114   104.43026     0.23657     0.39151     1.22653
   340.05540   271.76883   301.97256    85.74177   105.51175     0.23232     0.39730     1.22653
   341.05263   271.76883   300.71466    85.43766   106.60195     0.22824     0.40293     1.22653
   342.04986   271.76883   299.46447    85.14886   107.69525     0.22431     0.40839     1.22653
   343.04709   271.76883   298.23111    84.87544   108.78570     0.22057     0.41364     1.22653
   344.04432   271.76883   297.02323    84.61744   109.86697     0.21701     0.41869     1.22653
   345.04155   271.76883   295.84898    84.37492   110.93247     0.21364     0.42350     1.22653
   346.03878   271.76883   294.71597    84.14790   111.97533     0.21046     0.42806     1.22653
   347.03601   271.76883   293.63130    83.93643   112.98848     0.20749     0.43236     1.22653
   348.03324   271.76883   292.60153    83.74053   113.96473     0.20473     0.43639     1.22653
   349.03047   271.76883   291.63268    83.56022   114.89684     0.20217     0.44014     1.22653
   350.02770   271.76883   290.73024    83.39554   115.77758     0.19983     0.44359     1.22653
   351.02493   271.76883   289.89918    83.24649   116.59988     0.19770     0.44674     1.22653
   352.02216   271.76883   289.14394    83.11310   117.35687     0.19579     0.44957     1.22653
   353.01939   271.76883   288.46847    82.99537   118.04206     0.19410     0.45209     1.22653
   354.01662   271.76883   287.87622    82.89333   118.64937     0.19264     0.45428     1.22653
   355.01385   271.76883   287.37014    82.80696   119.17329     0.19139     0.45614     1.22653
   356.01108   271.76883   286.95272    82.73629   119.60895     0.19038     0.45767     1.22653
   357.00831   271.76883   286.62598    82.68132   119.95223     0.18958     0.45887     1.22653
   358.00554   271.76883   286.39149    82.64206   120.19984     0.18902     0.45972     1.22653
   359.00277   271.76883   286.25035    82.61849   120.34939     0.18868     0.46023     1.22653
   360.00000   271.76883   286.20323    82.61064   120.39940     0.18856     0.46040     1.22653
